zone_name,venue_type,count,density,occupancy_ratio,avg_speed,flow_in,avg_dwelltime,flow_out,flow_imbalance,flow_ratio,count_t-1,density_t-1,flow_in_t-1,count_trend,density_change_rate,rolling_count_3h,neighbor_density_avg,neighbor_flow_in,event_type,event_scale,time_to_event_start,time_to_event_end,hour_of_day,day_of_week,is_weekend,pressure_score,exit_blocked_flag,exits_open_count,zone_capacity,zone_area_sqm,num_exits,weather,temperature_c,scenario_id,scenario_name,model_used,category,label
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,19,23,0,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,18,22,1,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,17,21,2,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,16,20,3,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,15,19,4,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,14,18,5,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,13,17,6,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,12,16,7,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,11,15,8,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,10,14,9,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,9,13,10,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,8,12,11,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,7,11,12,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,6,10,13,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,0.0,0.0,0.0,0.0,0,1.08,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,concert,3,5,9,14,1,1,0.0,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,13.65,0.02024,0.0213,0.8052,521,1.08,508,13,1.0256,0.0,0.0,0,13.65,0.02024,0.0,0.01647,584.0,concert,3,4,8,15,1,1,0.07738,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,29.62,0.04048,0.0425,0.8078,1137,1.08,1119,18,1.0161,13.65,0.02024,521,15.97,0.02024,4.55,0.07177,1349.0,concert,3,3,7,16,1,1,0.27381,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,23.83,0.05119,0.0537,0.8097,909,1.08,924,-15,0.9838,29.62,0.04048,1137,-5.78,0.01071,14.42,0.13458,1290.0,concert,3,2,6,17,1,1,0.4,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,30.97,0.05476,0.0575,0.8071,1202,1.08,1186,16,1.0135,23.83,0.05119,909,7.13,0.00357,22.37,0.14418,1559.0,concert,3,1,5,18,1,1,0.55357,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
main_gate_north,stadium,20.78,0.0381,0.04,0.807,799,1.08,801,-2,0.9975,30.97,0.05476,1202,-10.18,-0.01666,28.14,0.14066,1148.0,concert,3,0,4,19,1,1,0.28929,0,8,800,840.0,8,clear,23,stadium_mosh_pit_compression,Mosh Pit Compression Surge,CFSMv2,B,0
